name	virus	subtype	length	sequence
4994	HIV-1	G (check for 18_cpx)	200
4982	HIV-1	B (check for 31_BC)	200
4976	HIV-1	C	200
4990	HIV-1	C	200
4884	HIV-1	D (check for 10_CD)	200
4887	HIV-1	B	200
4981	HIV-1	D (check for 29_BF)	200
4898	HIV-1	B	200
4973	HIV-1	C (check for 31_BC)	200
4978	HIV-1	C (check for 31_BC)	200
4718	HIV-1	H	1200
4967	HIV-1	C	200
4954	HIV-1	G (check for 14_BG)	200
4889	HIV-1	B	200
4725	HIV-1	35_AD	1597
4899	HIV-1	B	200
4776	HIV-1	12_BF	1600
4782	HIV-1	39_BF	1600
4639	HIV-1	20_BG	1188
4894	HIV-1	B	200
4783	HIV-1	47_BF	1597
4897	HIV-1	B	200
4642	HIV-1	20_BG	1200
4802	HIV-1	B (check for 03_AB)	200
4747	HIV-1	A2	1579
4756	HIV-1	06_cpx	1600
4693	HIV-1	47_BF	1200
4757	HIV-1	20_BG	1588
4944	HIV-1	C (check for 11_cpx)	200
4972	HIV-1	C	200
4761	HIV-1	40_BF	1600
4784	HIV-1	B (check for 47_BF)	1600
4726	HIV-1	35_AD	1600
4739	HIV-1	G (check for 14_BG)	1597
4992	HIV-1	G	198
4796	HIV-1	H	1600
4709	HIV-1	K	1201
4907	HIV-1	C (check for 27_cpx)	200
4792	HIV-1	K	1601
4770	HIV-1	09_cpx	1600
5041	HIV-1	01_AE	200
5042	HIV-1	01_AE	200
5062	HIV-1	G (check for 06_cpx)	200
5069	HIV-1	A2	200
5055	HIV-1	G	200
5088	HIV-1	B (check for 20_BG)	200
5094	HIV-1	G	200
5087	HIV-1	20_BG	200
5116	HIV-1	F1	200
5050	HIV-1	01_AE	200
5112	HIV-1	G (check for 40_BF)	200
5051	HIV-1	A1 (check for 29_BF)	200
5036	HIV-1	D	200
5077	HIV-1	01_AE (check for 06_cpx)	200
5102	HIV-1	F2 (check for 13_cpx)	200
5119	HIV-1	F1 (check for 40_BF)	200
5120	HIV-1	F1 (check for 40_BF)	200
5117	HIV-1	40_BF	200
5092	HIV-1	D (check for 11_cpx)	200
5118	HIV-1	F1 (check for 40_BF)	200
5060	HIV-1	G	200
5122	HIV-1	D (check for 40_BF)	200
5053	HIV-1	G	200
5074	HIV-1	A1 (check for 06_cpx)	200
5114	HIV-1	B (check for 40_BF)	200
5129	HIV-1	A1	200
5103	HIV-1	G (check for 13_cpx)	200
5110	HIV-1	C (check for 02_AG)	200
5104	HIV-1	G (check for 13_cpx)	200
5100	HIV-1	J (check for 13_cpx)	200
5106	HIV-1	G (check for 13_cpx)	200
5105	HIV-1	G (check for 13_cpx)	200
5075	HIV-1	B (check for 06_cpx)	200
5059	HIV-1	G	200
5127	HIV-1	A1	200
5061	HIV-1	G	200
5131	HIV-1	A1	200
5108	HIV-1	G (check for 13_cpx)	200
5066	HIV-1	D	200
5039	HIV-1	01_AE	200
5056	HIV-1	G	193
5081	HIV-1	G (check for 25_cpx)	200
5111	HIV-1	J (check for 06_cpx)	200
5099	HIV-1	F1	200
5126	HIV-1	G	200
5115	HIV-1	D (check for 40_BF)	200
5128	HIV-1	A1	200
5067	HIV-1	G (check for 06_cpx)	206
5098	HIV-1	F1 (check for 13_cpx)	200
5097	HIV-1	B	218
5125	HIV-1	F1	200
4750	HIV-1	F2	1600
5084	HIV-1	G (check for 20_BG)	200
5065	HIV-1	G	200
5028	HIV-1	F2	200
5040	HIV-1	01_AE	200
5072	HIV-1	F2 (check for 06_cpx)	200
5037	HIV-1	01_AE	200
5124	HIV-1	01_AE (check for 40_BF)	200
5058	HIV-1	G	200
5052	HIV-1	G	197
4777	HIV-1	D (check for 19_cpx)	1597
4745	HIV-1	18_cpx	1598
5046	HIV-1	01_AE	200
5093	HIV-1	G (check for 20_BG)	200
5035	HIV-1	H	200
5073	HIV-1	F1 (check for 06_cpx)	200
5032	HIV-1	F2	200
5091	HIV-1	B (check for 20_BG)	200
5054	HIV-1	G	200
5029	HIV-1	F2	200
4788	HIV-1	25_cpx	1600
5083	HIV-1	G (check for 02_AG)	200
5076	HIV-1	C (check for 06_cpx)	200
5101	HIV-1	D (check for 13_cpx)	200
5025	HIV-1	F2	200
5107	HIV-1	G (check for 13_cpx)	200
5090	HIV-1	A1 (check for 20_BG)	200
5049	HIV-1	01_AE	200
4758	HIV-1	20_BG	1600
5034	HIV-1	F1	200
5113	HIV-1	C (check for 40_BF)	200
5026	HIV-1	F2	200
5085	HIV-1	G	200
5089	HIV-1	D (check for 20_BG)	200
4795	HIV-1	H	1594
5109	HIV-1	13_cpx	200
5132	HIV-1	A1	200
5171	HIV-1	D	200
5169	HIV-1	D	200
5216	HIV-1	F1	200
5205	HIV-1	B (check for 29_BF)	200
5190	HIV-1	F1	200
5183	HIV-1	A1 (check for 09_cpx)	200
5182	HIV-1	C (check for 02_AG)	200
5214	HIV-1	F1 (check for 29_BF)	200
5194	HIV-1	F1	200
5123	HIV-1	40_BF	200
5121	HIV-1	B (check for 40_BF)	200
5173	HIV-1	C (check for 09_cpx)	200
5068	HIV-1	G (check for 06_cpx)	200
5200	HIV-1	F1	200
5150	HIV-1	01_AE (check for 43_02G)	200
5211	HIV-1	F1 (check for 29_BF)	200
5204	HIV-1	B (check for 29_BF)	200
5161	HIV-1	D	200
5198	HIV-1	F1	200
5202	HIV-1	F1 (check for 29_BF)	200
5195	HIV-1	F1	203
5203	HIV-1	F1 (check for 29_BF)	200
5130	HIV-1	A1	200
5189	HIV-1	F1	200
5178	HIV-1	A1 (check for 09_cpx)	200
5188	HIV-1	F1 (check for 29_BF)	200
5196	HIV-1	F1	200
4732	HIV-1	B	1600
5193	HIV-1	F1	200
5185	HIV-1	G (check for 04_cpx)	200
5209	HIV-1	B (check for 17_BF)	200
5095	HIV-1	G (check for 20_BG)	200
5206	HIV-1	B (check for 29_BF)	200
5080	HIV-1	G	200
5192	HIV-1	F1	200
5175	HIV-1	A1	200
5170	HIV-1	D	200
5210	HIV-1	B (check for 29_BF)	200
5184	HIV-1	G (check for 09_cpx)	200
5213	HIV-1	F1 (check for 29_BF)	200
5057	HIV-1	G	200
5166	HIV-1	D	200
5218	HIV-1	F1	200
5160	HIV-1	D	200
5217	HIV-1	F1 (check for 12_BF)	200
5086	HIV-1	D (check for 20_BG)	200
5201	HIV-1	F1	200
5176	HIV-1	C (check for 09_cpx)	200
5212	HIV-1	F1	200
5167	HIV-1	D	200
5159	HIV-1	D	200
5155	HIV-1	C	200
5191	HIV-1	F1	200
5181	HIV-1	01_AE (check for 02_AG)	200
5138	HIV-1	A1	200
5177	HIV-1	F2 (check for 09_cpx)	200
5140	HIV-1	A1 (check for 06_cpx)	200
5158	HIV-1	D	200
5168	HIV-1	D	200
5096	HIV-1	01_AE	200
5148	HIV-1	A1 (check for 02_AG)	200
5197	HIV-1	F1	200
5156	HIV-1	G (check for 02_AG)	200
5207	HIV-1	B (check for 29_BF)	200
5154	HIV-1	G (check for 43_02G)	200
5162	HIV-1	D	200
5187	HIV-1	F1	200
5142	HIV-1	F1 (check for 43_02G)	197
4734	HIV-1	27_cpx	1600
5151	HIV-1	A1 (check for 43_02G)	200
5145	HIV-1	G (check for 43_02G)	200
5172	HIV-1	A1 (check for 09_cpx)	203
5136	HIV-1	A1	200
5165	HIV-1	D	200
5153	HIV-1	D (check for 43_02G)	200
5047	HIV-1	01_AE	200
5179	HIV-1	A1 (check for 09_cpx)	200
5082	HIV-1	20_BG	188
5045	HIV-1	01_AE (check for 02_AG)	200
5215	HIV-1	D (check for 12_BF)	200
5199	HIV-1	F1	200
5180	HIV-1	A1 (check for 09_cpx)	200
5174	HIV-1	J	200
5135	HIV-1	A1	200
4700	HIV-1	25_cpx	1200
5146	HIV-1	G (check for 43_02G)	200
5048	HIV-1	01_AE	200
5152	HIV-1	G (check for 43_02G)	200
4719	HIV-1	03_AB	1600
4730	HIV-1	10_CD	1600
5143	HIV-1	C (check for 43_02G)	200
5186	HIV-1	A1 (check for 02_AG)	200
5147	HIV-1	G (check for 43_02G)	200
5030	HIV-1	F2	200
5164	HIV-1	D	200
4748	HIV-1	A2	1602
4759	HIV-1	13_cpx	1618
4728	HIV-1	J	1600
4743	HIV-1	C (check for 31_BC)	1588
5134	HIV-1	A1	200
5163	HIV-1	D	200
5043	HIV-1	01_AE	200
5157	HIV-1	D	197
5208	HIV-1	B (check for 29_BF)	200
5033	HIV-1	F2	200
4735	HIV-1	02_AG	1600
5027	HIV-1	F2	200
5144	HIV-1	F1	200
4775	HIV-1	12_BF	1600
5044	HIV-1	01_AE	200
5149	HIV-1	B (check for 43_02G)	200
5078	HIV-1	A1 (check for 06_cpx)	200
5219	HIV-1	B	200
5260	HIV-1	B	200
5261	HIV-1	C	200
5284	HIV-1	B (check for 12_BF)	200
5283	HIV-1	B (check for 47_BF)	200
5288	HIV-1	B (check for 47_BF)	200
5314	HIV-1	D (check for 25_cpx)	200
5316	HIV-1	A1 (check for 25_cpx)	200
5330	HIV-1	C (check for 08_BC)	200
5317	HIV-1	A1 (check for 02_AG)	200
5301	HIV-1	F1 (check for 05_DF)	200
5290	HIV-1	F1	200
5320	HIV-1	G (check for 25_cpx)	200
5325	HIV-1	C (check for 08_BC)	200
5251	HIV-1	C (check for 07_BC)	200
5319	HIV-1	G (check for 25_cpx)	200
5285	HIV-1	D	200
5289	HIV-1	D	200
5326	HIV-1	B (check for 08_BC)	200
5252	HIV-1	C (check for 07_BC)	200
5310	HIV-1	G (check for 25_cpx)	200
5287	HIV-1	B (check for 47_BF)	200
5329	HIV-1	C	200
5300	HIV-1	B (check for 05_DF)	200
5306	HIV-1	F1	200
5323	HIV-1	C	200
5304	HIV-1	F1 (check for 05_DF)	200
5302	HIV-1	F1	200
5332	HIV-1	C (check for 08_BC)	200
5311	HIV-1	D	200
5303	HIV-1	F1	201
5307	HIV-1	25_cpx	197
5322	HIV-1	C (check for 08_BC)	189
5315	HIV-1	01_AE (check for 25_cpx)	200
5282	HIV-1	B (check for 47_BF)	200
5312	HIV-1	A1 (check for 25_cpx)	200
5327	HIV-1	C (check for 08_BC)	200
5333	HIV-1	C	200
5309	HIV-1	G (check for 25_cpx)	200
5321	HIV-1	A1 (check for 18_cpx)	200
5328	HIV-1	C	200
5313	HIV-1	A2 (check for 25_cpx)	200
5331	HIV-1	A1 (check for 08_BC)	200
5294	HIV-1	D	200
5250	HIV-1	C	200
5324	HIV-1	C	200
5292	HIV-1	D (check for 05_DF)	200
5308	HIV-1	G (check for 25_cpx)	200
5293	HIV-1	B (check for 05_DF)	200
5297	HIV-1	F1 (check for 05_DF)	200
5298	HIV-1	B (check for 05_DF)	200
5277	HIV-1	F1 (check for 47_BF)	197
5296	HIV-1	B (check for 05_DF)	200
5245	HIV-1	C	200
5269	HIV-1	B (check for 39_BF)	200
5280	HIV-1	F1 (check for 47_BF)	200
4787	HIV-1	25_cpx	1597
5334	HIV-1	C (check for 08_BC)	200
5281	HIV-1	D (check for 47_BF)	200
5235	HIV-1	D (check for 19_cpx)	200
5278	HIV-1	D	200
5318	HIV-1	G (check for 25_cpx)	200
5276	HIV-1	B	200
5268	HIV-1	B (check for 39_BF)	200
5264	HIV-1	B (check for 39_BF)	200
5275	HIV-1	B (check for 29_BF)	200
5267	HIV-1	C (check for 39_BF)	200
5274	HIV-1	B	200
5228	HIV-1	F1 (check for 12_BF)	200
5262	HIV-1	39_BF	215
5263	HIV-1	B (check for 39_BF)	200
5266	HIV-1	A1 (check for 39_BF)	200
5137	HIV-1	A1	200
5286	HIV-1	B (check for 47_BF)	200
5247	HIV-1	B (check for 07_BC)	200
5295	HIV-1	F1 (check for 05_DF)	200
5236	HIV-1	D	200
5291	HIV-1	A1 (check for 29_BF)	200
5070	HIV-1	B (check for 06_cpx)	200
5299	HIV-1	F1 (check for 05_DF)	200
5271	HIV-1	B (check for 39_BF)	200
5272	HIV-1	39_BF	200
5256	HIV-1	C (check for 02_AG)	200
5249	HIV-1	C	200
5079	HIV-1	A1 (check for 06_cpx)	200
5064	HIV-1	G	200
5273	HIV-1	B	200
5254	HIV-1	C (check for 07_BC)	200
5253	HIV-1	C (check for 07_BC)	200
5239	HIV-1	D (check for 19_cpx)	200
5279	HIV-1	B (check for 47_BF)	200
5226	HIV-1	12_BF	200
4773	HIV-1	29_BF	1600
5259	HIV-1	C	200
5244	HIV-1	A1 (check for 19_cpx)	200
5241	HIV-1	D	200
5257	HIV-1	C (check for 07_BC)	200
4764	HIV-1	A1	1600
5270	HIV-1	F1 (check for 39_BF)	200
5238	HIV-1	D (check for 19_cpx)	200
5240	HIV-1	D (check for 19_cpx)	200
4781	HIV-1	39_BF	1615
5248	HIV-1	B (check for 07_BC)	200
5242	HIV-1	C (check for 19_cpx)	200
5237	HIV-1	B (check for 29_BF)	200
5038	HIV-1	01_AE	200
5232	HIV-1	D (check for 19_cpx)	197
5233	HIV-1	D (check for 19_cpx)	200
5071	HIV-1	G (check for 06_cpx)	200
5220	HIV-1	F1 (check for 46_BF)	200
5258	HIV-1	C (check for 07_BC)	200
5139	HIV-1	01_AE	200
5020	HIV-1	A1	200
4731	HIV-1	B	1600
4785	HIV-1	05_DF	1600
4727	HIV-1	J	1593
5133	HIV-1	A1	200
5255	HIV-1	C (check for 07_BC)	200
5063	HIV-1	G	200
5231	HIV-1	F1 (check for 46_BF)	200
5229	HIV-1	F1 (check for 12_BF)	200
5265	HIV-1	D (check for 39_BF)	200
4790	HIV-1	08_BC	1600
5305	HIV-1	F1 (check for 05_DF)	201
5141	HIV-1	A1	200
4772	HIV-1	F1	1603
4755	HIV-1	06_cpx	1606
4724	HIV-1	37_cpx	1600
5246	HIV-1	D (check for 06_cpx)	200
5222	HIV-1	D (check for 12_BF)	200
5425	HIV-1	A1 (check for 35_AD)	400
5432	HIV-1	A1 (check for 35_AD)	400
5453	HIV-1	B	400
5444	HIV-1	J	400
5447	HIV-1	J	400
5445	HIV-1	J	400
5416	HIV-1	37_cpx	400
5454	HIV-1	B	400
5457	HIV-1	C (check for 10_CD)	400
5456	HIV-1	C (check for 10_CD)	400
5458	HIV-1	C (check for 10_CD)	400
5379	HIV-1	H	200
5459	HIV-1	C (check for 10_CD)	400
5443	HIV-1	J	400
5440	HIV-1	J	399
5455	HIV-1	B (check for 10_CD)	400
5415	HIV-1	37_cpx	400
5442	HIV-1	J	400
5435	HIV-1	A1 (check for 35_AD)	400
5427	HIV-1	35_AD	400
5377	HIV-1	H	200
5446	HIV-1	J	400
5411	HIV-1	C (check for 37_cpx)	400
4774	HIV-1	29_BF	1600
5227	HIV-1	F1 (check for 12_BF)	200
4762	HIV-1	40_BF	1600
5469	HIV-1	B	400
4749	HIV-1	F2	1600
5482	HIV-1	K (check for 27_cpx)	400
5473	HIV-1	B	400
5484	HIV-1	27_cpx	400
4721	HIV-1	04_cpx	1597
5479	HIV-1	B	400
5475	HIV-1	B	400
5492	HIV-1	G (check for 06_cpx)	400
5483	HIV-1	J (check for 27_cpx)	400
5495	HIV-1	A1 (check for 02_AG)	400
5480	HIV-1	27_cpx	394
5477	HIV-1	B	400
5470	HIV-1	B	400
5472	HIV-1	B	400
5488	HIV-1	C (check for 27_cpx)	400
5481	HIV-1	F1 (check for 27_cpx)	400
5486	HIV-1	G (check for 27_cpx)	400
5487	HIV-1	27_cpx	400
5489	HIV-1	G (check for 27_cpx)	400
4744	HIV-1	C (check for 31_BC)	1600
4771	HIV-1	F1	1600
5478	HIV-1	B	400
4746	HIV-1	18_cpx	1600
5500	HIV-1	A1 (check for 02_AG)	400
5498	HIV-1	G (check for 02_AG)	400
5490	HIV-1	G (check for 27_cpx)	400
5491	HIV-1	A1 (check for 27_cpx)	400
5485	HIV-1	G (check for 27_cpx)	400
5424	HIV-1	D (check for 35_AD)	397
5499	HIV-1	G (check for 02_AG)	400
5509	HIV-1	F1 (check for 11_cpx)	400
5510	HIV-1	C (check for 11_cpx)	400
5505	HIV-1	A1 (check for 02_AG)	400
5503	HIV-1	A1 (check for 02_AG)	400
5504	HIV-1	A1 (check for 02_AG)	400
5515	HIV-1	B (check for 11_cpx)	400
5512	HIV-1	11_cpx	400
5521	HIV-1	B	400
5518	HIV-1	11_cpx	400
5471	HIV-1	B	400
5221	HIV-1	F1 (check for 12_BF)	200
4789	HIV-1	08_BC	1589
4767	HIV-1	D	1597
5513	HIV-1	11_cpx	400
5407	HIV-1	04_cpx	400
5494	HIV-1	02_AG	400
5348	HIV-1	K	200
5520	HIV-1	B (check for 11_cpx)	400
5514	HIV-1	G (check for 11_cpx)	400
5511	HIV-1	C (check for 11_cpx)	400
5362	HIV-1	B (check for 24_BG)	200
5519	HIV-1	11_cpx	400
5517	HIV-1	11_cpx	400
4791	HIV-1	K	1600
5243	HIV-1	B (check for 19_cpx)	200
5474	HIV-1	B	400
5497	HIV-1	02_AG	400
5468	HIV-1	B	400
5476	HIV-1	B	400
5522	HIV-1	G (check for 14_BG)	397
5376	HIV-1	H	200
5467	HIV-1	B	400
5507	HIV-1	G (check for 02_AG)	400
4722	HIV-1	04_cpx	1600
5508	HIV-1	H (check for 11_cpx)	394
5502	HIV-1	01_AE (check for 02_AG)	400
5538	HIV-1	C	400
5543	HIV-1	C	400
5556	HIV-1	C	400
5536	HIV-1	C	397
5553	HIV-1	C (check for 31_BC)	400
5534	HIV-1	G	400
5533	HIV-1	G	400
5544	HIV-1	C	400
5548	HIV-1	C	399
5530	HIV-1	G	400
5549	HIV-1	C	399
5387	HIV-1	B (check for 03_AB)	400
5527	HIV-1	G (check for 14_BG)	400
5554	HIV-1	B (check for 31_BC)	400
5539	HIV-1	C	400
5552	HIV-1	C (check for 31_BC)	400
5550	HIV-1	C (check for 31_BC)	388
5537	HIV-1	C	400
5394	HIV-1	B	400
5493	HIV-1	G (check for 06_cpx)	400
5531	HIV-1	G	400
5535	HIV-1	G	400
5546	HIV-1	C	400
5555	HIV-1	B (check for 31_BC)	400
5541	HIV-1	C	400
5525	HIV-1	G (check for 14_BG)	400
5547	HIV-1	C	400
5528	HIV-1	G (check for 14_BG)	400
5421	HIV-1	37_cpx	400
5410	HIV-1	37_cpx	394
5545	HIV-1	C	400
5532	HIV-1	G	400
5540	HIV-1	C	400
5585	HIV-1	A2	400
5345	HIV-1	K	200
5582	HIV-1	A2	400
5589	HIV-1	A2	402
5586	HIV-1	A2	400
5562	HIV-1	C	400
5356	HIV-1	B (check for 24_BG)	200
5506	HIV-1	02_AG	400
5337	HIV-1	K	200
5588	HIV-1	A2	402
5579	HIV-1	A2	400
5366	HIV-1	G (check for 24_BG)	200
5576	HIV-1	CPZ	400
5572	HIV-1	C (check for 18_cpx)	400
5344	HIV-1	K	200
5559	HIV-1	C	400
5603	HIV-1	F2	400
5551	HIV-1	C (check for 31_BC)	400
5355	HIV-1	B (check for 24_BG)	200
5594	HIV-1	F2	400
5580	HIV-1	A2	400
5592	HIV-1	F2	400
5604	HIV-1	F2	400
5590	HIV-1	A2	400
5360	HIV-1	A1	200
5569	HIV-1	C (check for 18_cpx)	400
5571	HIV-1	A1 (check for 18_cpx)	400
5564	HIV-1	G (check for 18_cpx)	398
5573	HIV-1	F1 (check for 18_cpx)	400
5347	HIV-1	K	201
5383	HIV-1	A1	400
5496	HIV-1	02_AG	400
5380	HIV-1	H	200
4763	HIV-1	A1	1600
5524	HIV-1	G (check for 14_BG)	400
4793	HIV-1	24_BG	1573
5526	HIV-1	G	400
5566	HIV-1	G (check for 18_cpx)	400
5581	HIV-1	A2	400
5557	HIV-1	C (check for 31_BC)	400
5373	HIV-1	H	200
5349	HIV-1	K	200
5561	HIV-1	C	400
5574	HIV-1	F2 (check for 18_cpx)	400
5400	HIV-1	04_cpx	400
5621	HIV-1	G	400
5401	HIV-1	04_cpx	400
5632	HIV-1	G	400
5542	HIV-1	C	400
5609	HIV-1	01_AE	400
5611	HIV-1	01_AE	400
5570	HIV-1	01_AE (check for 18_cpx)	400
5390	HIV-1	B	400
5608	HIV-1	01_AE	400
5367	HIV-1	D (check for 16_A2D)	194
5339	HIV-1	K	200
5601	HIV-1	F2	400
5341	HIV-1	K	200
5340	HIV-1	K	200
5631	HIV-1	G	400
5223	HIV-1	B (check for 12_BF)	200
5635	HIV-1	A2 (check for 06_cpx)	400
5386	HIV-1	B	400
5624	HIV-1	G	393
5637	HIV-1	A1 (check for 06_cpx)	400
5618	HIV-1	01_AE	400
5623	HIV-1	G	393
5583	HIV-1	A2	400
5634	HIV-1	G (check for 06_cpx)	406
5516	HIV-1	11_cpx	400
5636	HIV-1	A1 (check for 06_cpx)	400
5342	HIV-1	K	200
5625	HIV-1	G	400
5599	HIV-1	F2	400
5622	HIV-1	G	400
5630	HIV-1	G	400
5560	HIV-1	C	400
5406	HIV-1	04_cpx	400
5558	HIV-1	C (check for 31_BC)	400
5613	HIV-1	01_AE	400
5610	HIV-1	01_AE	400
5578	HIV-1	A2	379
5354	HIV-1	G (check for 24_BG)	200
5658	HIV-1	G (check for 20_BG)	400
5645	HIV-1	A1 (check for 06_cpx)	400
5661	HIV-1	G	400
5660	HIV-1	G	400
5643	HIV-1	06_cpx	400
5676	HIV-1	F1 (check for 40_BF)	400
5600	HIV-1	F2	400
5629	HIV-1	G	400
5584	HIV-1	A2	400
5352	HIV-1	24_BG	173
5365	HIV-1	C	200
4780	HIV-1	C (check for 07_BC)	1600
5523	HIV-1	G (check for 14_BG)	400
5404	HIV-1	04_cpx	400
5359	HIV-1	B (check for 20_BG)	200
5678	HIV-1	40_BF	400
5663	HIV-1	F1 (check for 13_cpx)	400
5677	HIV-1	D (check for 40_BF)	400
5670	HIV-1	G (check for 13_cpx)	400
5615	HIV-1	01_AE	400
5673	HIV-1	G (check for 13_cpx)	400
5669	HIV-1	G (check for 13_cpx)	400
5674	HIV-1	G (check for 13_cpx)	400
5449	HIV-1	J	400
5659	HIV-1	G (check for 20_BG)	400
5675	HIV-1	G (check for 06_cpx)	400
5641	HIV-1	06_cpx	400
5672	HIV-1	G (check for 13_cpx)	400
5656	HIV-1	B (check for 20_BG)	400
5426	HIV-1	35_AD	400
5657	HIV-1	B	400
5614	HIV-1	01_AE	400
5664	HIV-1	C (check for 13_cpx)	400
5651	HIV-1	G (check for 20_BG)	400
5647	HIV-1	G	400
5667	HIV-1	C (check for 13_cpx)	400
5644	HIV-1	A1 (check for 06_cpx)	400
5378	HIV-1	H	200
5653	HIV-1	20_BG	400
5612	HIV-1	01_AE	400
5649	HIV-1	G (check for 24_BG)	400
5654	HIV-1	B (check for 20_BG)	400
5597	HIV-1	F2	400
5652	HIV-1	G (check for 20_BG)	400
5642	HIV-1	B (check for 06_cpx)	400
5689	HIV-1	F1	400
5693	HIV-1	A1	400
5717	HIV-1	G (check for 02_AG)	400
5665	HIV-1	J (check for 13_cpx)	400
5724	HIV-1	D	400
5699	HIV-1	A1	400
5628	HIV-1	G	400
5568	HIV-1	D (check for 18_cpx)	400
5655	HIV-1	20_BG	400
5335	HIV-1	C	200
5704	HIV-1	G (check for 43_02G)	397
5688	HIV-1	01_AE (check for 40_BF)	400
5436	HIV-1	01_AE (check for 35_AD)	400
5646	HIV-1	A1 (check for 06_cpx)	400
5708	HIV-1	G (check for 43_02G)	400
5705	HIV-1	D (check for 43_02G)	400
5397	HIV-1	04_cpx	400
5701	HIV-1	A1	400
5620	HIV-1	G	397
5684	HIV-1	40_BF	400
5691	HIV-1	A1	400
5695	HIV-1	A1	400
5720	HIV-1	D	400
5682	HIV-1	F1 (check for 40_BF)	400
5709	HIV-1	G (check for 43_02G)	400
5391	HIV-1	B (check for 03_AB)	400
5666	HIV-1	13_cpx	400
5461	HIV-1	D (check for 10_CD)	400
5710	HIV-1	A1 (check for 43_02G)	400
5638	HIV-1	06_cpx	400
5529	HIV-1	G (check for 14_BG)	400
5703	HIV-1	A1	400
5716	HIV-1	G (check for 43_02G)	400
5662	HIV-1	B (check for 13_cpx)	418
5700	HIV-1	A1	400
5648	HIV-1	20_BG	388
5369	HIV-1	H	200
5343	HIV-1	K	200
5687	HIV-1	C (check for 40_BF)	400
5353	HIV-1	G	200
5423	HIV-1	B (check for 02_AG)	400
5465	HIV-1	C	400
5755	HIV-1	F1	400
5744	HIV-1	G (check for 09_cpx)	400
5338	HIV-1	K	200
5764	HIV-1	B (check for 29_BF)	400
5759	HIV-1	F1	400
5745	HIV-1	G (check for 02_AG)	400
5722	HIV-1	D	400
5434	HIV-1	A1 (check for 35_AD)	400
5374	HIV-1	H	200
5765	HIV-1	B (check for 29_BF)	400
5757	HIV-1	F1	400
5346	HIV-1	K	200
5336	HIV-1	C (check for 08_BC)	200
5368	HIV-1	H	200
5702	HIV-1	01_AE	400
5737	HIV-1	09_cpx	400
5735	HIV-1	01_AE (check for 09_cpx)	400
5758	HIV-1	F1	400
5738	HIV-1	A1 (check for 09_cpx)	400
5357	HIV-1	B (check for 24_BG)	200
5746	HIV-1	F1	400
5740	HIV-1	A1 (check for 09_cpx)	400
5748	HIV-1	F1	400
5733	HIV-1	F1 (check for 09_cpx)	400
5595	HIV-1	F2	400
5370	HIV-1	H	200
5763	HIV-1	B (check for 29_BF)	400
5686	HIV-1	40_BF	400
5761	HIV-1	F1 (check for 29_BF)	400
5363	HIV-1	A1 (check for 18_cpx)	200
5413	HIV-1	A1 (check for 37_cpx)	400
5392	HIV-1	B (check for 03_AB)	400
5602	HIV-1	F2	400
5711	HIV-1	A1 (check for 43_02G)	400
5747	HIV-1	F1	400
5739	HIV-1	A1 (check for 09_cpx)	400
5671	HIV-1	G (check for 13_cpx)	400
5727	HIV-1	D	400
5766	HIV-1	B (check for 29_BF)	400
5730	HIV-1	D	400
5681	HIV-1	40_BF	400
5743	HIV-1	G (check for 09_cpx)	400
5396	HIV-1	04_cpx	397
5399	HIV-1	D (check for 04_cpx)	400
5351	HIV-1	D	195
5650	HIV-1	G (check for 20_BG)	400
5729	HIV-1	D	400
5787	HIV-1	F1 (check for 46_BF)	400
5803	HIV-1	C (check for 07_BC)	400
5719	HIV-1	D	400
5785	HIV-1	F1 (check for 12_BF)	400
5802	HIV-1	B (check for 07_BC)	400
5714	HIV-1	G (check for 43_02G)	400
5812	HIV-1	C (check for 07_BC)	400
5781	HIV-1	B (check for 12_BF)	400
5801	HIV-1	D (check for 06_cpx)	400
5464	HIV-1	D (check for 10_CD)	400
5786	HIV-1	F1 (check for 12_BF)	400
5224	HIV-1	B (check for 12_BF)	200
5815	HIV-1	C	400
5794	HIV-1	D (check for 19_cpx)	400
5813	HIV-1	C (check for 07_BC)	400
5780	HIV-1	B (check for 12_BF)	400
5364	HIV-1	G (check for 20_BG)	200
5784	HIV-1	F1 (check for 12_BF)	400
5728	HIV-1	D	400
5567	HIV-1	18_cpx	400
5790	HIV-1	D (check for 19_cpx)	400
5451	HIV-1	J	400
5788	HIV-1	D (check for 19_cpx)	397
5809	HIV-1	C (check for 07_BC)	400
5639	HIV-1	F1 (check for 06_cpx)	400
5791	HIV-1	D	400
5811	HIV-1	C (check for 07_BC)	400
5796	HIV-1	D (check for 19_cpx)	400
5381	HIV-1	H	200
5810	HIV-1	C (check for 07_BC)	400
5798	HIV-1	19_cpx	400
5752	HIV-1	F1	400
5419	HIV-1	A1 (check for 37_cpx)	400
5797	HIV-1	19_cpx	400
5596	HIV-1	F2	400
5792	HIV-1	D	400
5806	HIV-1	C (check for 07_BC)	400
5768	HIV-1	F1 (check for 29_BF)	400
5605	HIV-1	D	400
5805	HIV-1	C (check for 07_BC)	400
5358	HIV-1	G (check for 24_BG)	200
5384	HIV-1	03_AB	400
5753	HIV-1	F1	403
5627	HIV-1	G	400
5577	HIV-1	C	400
5721	HIV-1	D	400
5697	HIV-1	A1	400
5779	HIV-1	B (check for 12_BF)	400
5640	HIV-1	A1 (check for 06_cpx)	400
